PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2026-03-29,13:16:04.76,1,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,6,Top,0,0,0,TwoSeamFastBall,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.53745,0.179012,-2.072722,1614.176591,267.048061,3:00,5.69834,1.56708,4.93721,-36.99289,2.84366,23.71021,2.78491,1.58303,76.97986,-6.602175,2.110654,0.454268,,,,,,,,,,,,-12.28816,1.86122,-1.3857,50,5.68593,3.38237,-125.06844,-1.06765,-18.88477,32.21023,-29.31369,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,f820ba30-2b92-11f1-b993-456111ef689f,82.97399,,,9.55759,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:16:04.76,2026-03-29T13:16:04.7670000-04:00,2026-03-29T17:16:04.7670000Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,69bad308-3610-407f-aecd-63dba515c276,55.55765,-126.49166,16.10512,5.70449,0.22759,-14.65684,-1.55359,4.2168,-9.44239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2026-03-29,13:16:18.19,1,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Hopko, Jack",1000182865,Left,RHO_RAM,Undefined,6,Top,0,1,0,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.68311,-0.835281,-1.700077,1988.552705,215.59194,1:15,5.57187,1.53682,5.62927,-34.87573,5.91398,3.20343,1.88577,0.217,75.88852,-7.277309,-1.127538,0.459671,90.80291,-7.43688,36.950995,,,,,18.05404,17.18968,31.484757,0.12719,-2.17055,3.66433,-1.39417,50,5.47848,3.47068,-121.33446,-2.94728,-3.19235,26.71504,-26.78476,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,00238230-2b93-11f1-b993-456111ef689f,81.9988,2.16051,,7.79459,,,,2.19166,2.16051,-0.42771,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:16:18.19,2026-03-29T13:16:18.1940000-04:00,2026-03-29T17:16:18.1940000Z,GroundBall,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,f4cf68f6-1bb2-4918-b8ae-8c74cec54572,54.86918,-122.40184,13.35752,5.57486,-1.87711,-13.39238,-1.53538,3.59823,-1.59617,163.315677,2.19188,105.51023,-13.3398,,,,,,,2.16019,-17.20403,1.74989,,,,,,,-0.4274,79.35239,-14.62423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
131,2026-03-29,13:16:43.04,2,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,6,Top,1,0,0,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.09208,-1.431107,-2.07419,1661.003555,263.593905,2:45,5.71998,1.37114,4.99662,-35.17982,3.67981,19.75989,1.43602,1.05865,78.45826,-7.849416,1.41876,0.448664,,,,,,,,,,,,-10.48087,2.71721,-1.18849,50,5.55401,3.64935,-126.02147,-4.51938,-16.51958,30.36279,-27.89128,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,0ef3ed90-2b93-11f1-b993-456111ef689f,84.01047,,,8.63382,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:16:43.04,2026-03-29T13:16:43.0490000-04:00,2026-03-29T17:16:43.0490000Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,056dfc5b-06e5-4b43-99a8-d1ac9984a3ac,55.50165,-127.34011,15.18139,5.72398,-3.30808,-13.94564,-1.36256,4.36678,-8.25979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2026-03-29,13:16:55.98,2,2,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,6,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.41349,-0.535169,-0.884676,2262.023933,122.882931,10:00,5.51268,1.53357,4.9254,-37.7875,10.03119,-12.84694,1.85772,-0.37342,71.01035,-7.445759,-3.150385,0.497703,59.79213,38.968784,57.971395,4981.262926,44.89605,32.49231,100.42065,149.19643,88.52699,69.433738,2.867234,6.09697,5.60504,-1.43596,50,5.42968,2.28462,-113.56197,-2.36014,7.83599,23.8655,-24.97028,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,16af9a70-2b93-11f1-b993-456111ef689f,75.73278,37.69613,,7.40315,,,,2.47868,1.93957,0.316,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:16:55.98,2026-03-29T13:16:55.9870000-04:00,2026-03-29T17:16:55.9870000Z,LineDrive,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,bbff7312-3a4d-4a13-8e22-65a58269e139,55.57256,-114.72709,11.93275,5.51514,-1.14108,-12.48514,-1.53816,1.90207,3.918,241.399762,2.47867,36.16203,-10.12841,2.27829,-0.68908,0.28776,-0.1294,0.03392,-0.0034,1.93959,55.15072,-23.75014,2.37832,-0.46493,0.08205,-0.01962,0.00496,-0.00052,0.31592,57.8076,-1.95073,-0.67794,0.05517,0.14155,-0.0964,0.02338,-0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
133,2026-03-29,13:17:15.15,2,3,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,6,Top,1,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.67242,-0.915168,-0.94239,2210.904876,132.231663,10:30,5.52671,1.59817,4.69441,-39.23766,9.33123,-7.70725,1.38786,0.06111,69.53002,-8.153728,-2.296748,0.501592,,,,,,,,,,,,3.31685,5.61953,-1.49522,50,5.40029,2.23755,-114.72255,-3.23381,4.18758,31.6025,-25.07925,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,221e8b50-2b93-11f1-b993-456111ef689f,75.14562,,,10.1424,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:17:15.15,2026-03-29T13:17:15.1580000-04:00,2026-03-29T17:17:15.1580000Z,,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,7f060568-f9d4-4a6c-b8f2-a604366441bc,55.79345,-116.30752,15.80125,5.53094,-1.97601,-12.53962,-1.60218,2.02753,2.09379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.13285,,,1.004492,,,,2.71232,6.33826,-0.71572,73.04561,5.70679,51.72379,2.7699,77.18732,-7.23892,6.36024,12.58658,-13.19676,-0.68952,55.89226,-3.71748,High,High,High,,,High,High,High
134,2026-03-29,13:17:36.66,3,1,"Hinchliffe, Jackson",1000187241,Right,RIC_SPI,"Gormley, Tj",10025625,Left,RHO_RAM,Undefined,6,Top,2,0,0,Slider,Slider,InPlay,Undefined,Bunt,Out,1,0,,80.32883,-0.150959,-2.104288,2245.535126,132.672261,10:30,5.55855,1.57872,5.03358,-39.2775,7.11481,-5.58083,2.14291,-0.87259,71.21663,-7.388422,-3.089614,0.490224,39.75564,-37.163363,-6.343608,,,,,5.57674,4.58849,6.648234,0.065305,1.96555,4.08902,-1.37279,50,5.5134,4.49894,-116.01118,-1.67137,2.57808,29.2871,-26.81073,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,2ee962b0-2b93-11f1-b993-456111ef689f,76.88824,2.32476,,9.1122,,,,2.49119,2.32476,0.98449,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:17:36.66,2026-03-29T13:17:36.6600000-04:00,2026-03-29T17:17:36.6600000Z,GroundBall,v3,471420,471418,11918,"Winebrenner, Dylan",1000127404,Right,RIC_SPI,ca65a23b-1b38-4e25-8b18-ef58ed346436,55.46161,-117.38187,14.64355,5.56226,-0.41658,-13.40536,-1.58052,4.37828,1.28904,,2.48603,46.67394,,,,,,,,2.3287,-35.59839,,,,,,,,0.98507,-5.18881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
135,2026-03-29,13:19:46.59,1,1,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.26184,0.596332,-0.38662,2446.671393,143.750207,10:45,5.79681,1.53716,5.5167,-36.2975,5.34551,-2.78091,3.32966,0.9439,74.81682,-6.1264,-0.88253,0.464454,,,,,,,,,,,,1.25988,2.98055,-1.50161,50,5.82499,0.93322,-120.62285,0.00174,1.81951,27.78626,-27.8695,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,7c5e55a0-2b93-11f1-b993-456111ef689f,81.15435,,,8.44502,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:19:46.59,2026-03-29T13:19:46.5950000-04:00,2026-03-29T17:19:46.5950000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,b3bbc318-f4ae-4847-b419-02c9267695b1,54.97817,-121.7642,13.89313,5.8014,1.14652,-13.93475,-1.53841,0.85848,0.90976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2026-03-29,13:19:59.39,1,2,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.59033,-1.379023,-0.36313,2179.946715,197.101199,12:30,6.1298,0.97097,5.96465,-8.04485,26.0112,7.58599,4.18046,1.26643,81.47212,-3.061212,0.999911,0.420019,,,,,,,,,,,,-3.95311,14.08249,-0.94604,50,6.01557,0.49213,-132.65004,-3.25661,-6.86011,35.26332,-7.73586,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,83f8bee0-2b93-11f1-b993-456111ef689f,89.73993,,,10.11821,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:19:59.39,2026-03-29T13:19:59.3950000-04:00,2026-03-29T17:19:59.3950000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,804f8737-efed-46a1-b62c-ff7fff4976b6,54.52775,-133.84828,17.63166,6.12176,-2.99375,-3.86793,-0.96672,0.72523,-3.43005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2026-03-29,13:20:12.40,1,3,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.24087,-0.714622,-0.333371,2548.353051,159.428622,11:15,5.76809,1.38398,5.66996,-34.99376,6.01563,-1.72976,2.18561,0.929,75.70509,-7.179627,-0.642939,0.460907,73.73967,48.424229,-54.594165,5426.758666,50.93695,78.49329,-97.49534,222.90023,93.49057,-67.881887,4.287326,0.77886,3.67477,-1.3547,50,5.68578,0.77261,-120.78916,-2.67637,1.13863,25.82991,-26.80192,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,8bbfdd70-2b93-11f1-b993-456111ef689f,81.77887,79.75222,,7.53578,,,,0.7089,2.33093,-0.95131,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:20:12.40,2026-03-29T13:20:12.4070000-04:00,2026-03-29T17:20:12.4070000Z,FlyBall,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,c0b6a394-34e8-46d9-b761-3ab50ba4c670,54.82867,-121.81736,12.91496,5.77109,-1.60948,-13.40096,-1.38456,0.72728,0.56931,,0.70774,41.63178,-11.28632,3.67546,-1.77718,0.88857,-0.29324,0.05057,-0.00341,2.32471,81.0617,-25.64218,4.17562,-1.98345,0.84561,-0.22747,0.03226,-0.00183,-0.94642,-58.6131,2.78246,-0.77946,0.72317,-0.35838,0.08904,-0.00973,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
138,2026-03-29,13:20:30.36,1,4,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.25543,-1.411846,-2.145292,1470.999298,241.177363,2:00,6.03713,1.28964,6.02963,-25.40049,11.09351,17.59895,2.61175,0.76855,79.07628,-6.207192,1.022259,0.434792,,,,,,,,,,,,-9.84465,6.59398,-1.13156,50,5.91314,4.06416,-127.89052,-3.95163,-15.90947,32.33644,-21.51785,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,967171c0-2b93-11f1-b993-456111ef689f,86.69066,,,9.17916,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:20:30.36,2026-03-29T13:20:30.3660000-04:00,2026-03-29T17:20:30.3660000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,74ab0d0c-521b-4076-86d0-87b785c5e8eb,54.46853,-129.01541,16.16822,6.03759,-3.20309,-10.75892,-1.28257,4.61761,-7.95473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2026-03-29,13:21:13.33,1,5,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.53031,-1.674151,-2.423073,2225.496644,200.587136,12:45,6.1405,0.9884,6.13976,-9.04646,25.31541,8.85768,3.8376,-0.51413,79.58217,-3.613599,-0.828232,0.4219,75.836,40.1456,-176.20268,2993.887435,,,,,19.99465,,,-5.67382,14.25166,-0.80793,50,6.0083,5.24679,-133.47984,-3.98102,-9.60325,45.21006,-8.0523,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,b005c0f0-2b93-11f1-b993-456111ef689f,89.33971,20.79301,,12.94814,,,,1.97234,3.92047,0.51093,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:21:13.33,2026-03-29T13:21:13.3310000-04:00,2026-03-29T17:21:13.3310000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,91f1688f-474b-41a7-a530-3ca1c5fc0e0e,54.34973,-134.94507,22.60503,6.13309,-3.72005,-4.02615,-0.98302,5.55803,-4.80163,338.974256,1.97102,-84.76984,9.80786,,,,,,,3.92588,71.43984,-31.00148,,,,,,,0.51198,-5.68342,-2.15532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
140,2026-03-29,13:21:29.54,1,6,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.00022,-1.929079,-2.604985,1608.173117,241.287856,2:00,5.9576,1.21137,5.81208,-26.7484,10.15174,16.00524,1.9322,0.12112,79.22628,-6.931813,0.263606,0.437205,87.2888,2.976833,47.974549,2153.940256,,,,58.84786,56.95102,49.094757,0.476079,-9.08229,6.21559,-1.00756,50,5.7836,5.12494,-127.44687,-5.1805,-14.6469,30.95293,-22.15024,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,b9b06c90-2b93-11f1-b993-456111ef689f,86.21222,2.47069,,8.77393,,,,2.5342,2.00988,0.12457,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:21:29.54,2026-03-29T13:21:29.5440000-04:00,2026-03-29T17:21:29.5440000Z,GroundBall,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,fc3f88e6-9c1d-4ccb-be26-b2995474e084,54.68647,-128.58003,15.47646,5.95841,-4.3696,-11.07512,-1.205,5.66115,-7.32345,,2.55041,85.13471,-20.13018,,,,,,,2.02479,6.2285,-22.07879,,,,,,,0.11757,95.17334,-4.16653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
141,2026-03-29,13:21:47.59,1,7,"Cullen, Jake",836026,Right,RHO_RAM,"Wilson, Evan",10099027,Left,RIC_SPI,Undefined,6,Bottom,0,1,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.74647,1.881352,-0.247655,2749.933097,49.777279,7:45,6.09495,1.31719,5.55081,-56.58263,-9.91158,-13.79402,3.13841,-0.06374,70.85303,-8.477727,-2.711307,0.491694,,,,,,,,,,,,6.80237,-5.0226,-1.28674,50,6.22118,1.05429,-114.09562,1.78133,8.74631,25.80355,-38.63197,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,c47cdbe0-2b93-11f1-b993-456111ef689f,76.65829,,,7.89344,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:21:47.59,2026-03-29T13:21:47.5980000-04:00,2026-03-29T17:21:47.5980000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,925d9c20-6437-460a-84a2-017709d72c4f,54.94799,-115.20921,12.90177,6.10833,3.44854,-19.31598,-1.32409,0.67683,4.37315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.79216,,,,,,,-0.87079,6.16336,3.93806,,,,-0.70462,81.92429,-5.83502,6.23076,19.63921,-13.16743,3.87003,-28.42943,2.31379,High,High,High,,,High,High,Low
142,2026-03-29,13:22:15.19,2,1,"Cullen, Jake",836026,Right,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,6,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78655,-2.143673,-0.872713,2582.016375,108.09723,9:30,5.79874,1.44282,5.63532,-37.67419,2.84536,-3.63012,0.65807,0.32603,75.76501,-9.094558,-1.52269,0.458146,,,,,,,,,,,,1.51398,2.70866,-1.36623,50,5.59269,2.02114,-122.64876,-5.89663,2.2294,31.77461,-28.18549,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,d4ea0750-2b93-11f1-b993-456111ef689f,82.27173,,,9.02154,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:22:15.19,2026-03-29T13:22:15.1910000-04:00,2026-03-29T17:22:15.1910000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,10a79bf0-f085-452f-ad18-7ca6784a62c1,54.86034,-123.90153,15.88731,5.80327,-4.78537,-14.09275,-1.44418,1.93324,1.1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2026-03-29,13:22:27.88,2,2,"Cullen, Jake",836026,Right,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,6,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.18222,-2.528103,-3.804086,1438.668991,233.715381,1:45,5.93914,1.33426,5.87543,-25.07745,13.08501,15.61694,1.49458,-0.9027,77.36105,-7.273203,-1.007161,0.444621,,,,,,,,,,,,-9.39532,8.08981,-1.03529,50,5.7201,7.70148,-125.85806,-6.34766,-14.56457,33.51926,-19.63332,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,dc7de0e0-2b93-11f1-b993-456111ef689f,84.77437,,,9.82118,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:22:27.88,2026-03-29T13:22:27.8830000-04:00,2026-03-29T17:22:27.8830000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,44b893e6-f22e-4b3d-91b9-57321b26b2d4,54.61949,-127.0824,16.75963,5.93886,-5.63053,-9.81666,-1.32631,8.23347,-7.28229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2026-03-29,13:22:46.25,2,3,"Cullen, Jake",836026,Right,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,6,Bottom,1,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.55497,-0.297205,-2.949341,1509.69162,236.672407,2:00,5.91882,1.30512,6.09581,-24.84328,12.88658,17.0408,3.57329,-0.00518,76.80774,-5.061194,0.117302,0.442093,,,,,,,,,,,,-9.83382,7.21059,-1.08595,50,5.8833,5.77598,-126.52541,-1.39377,-15.26677,35.96848,-20.97978,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,e77075d0-2b93-11f1-b993-456111ef689f,85.25903,,,10.74723,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:22:46.25,2026-03-29T13:22:46.2540000-04:00,2026-03-29T17:22:46.2540000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,c6036f0e-c7c9-43e4-813d-7eccf327c91b,54.39537,-127.76881,17.98424,5.91895,-0.66852,-10.48989,-1.29475,6.30374,-7.63338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2026-03-29,13:22:59.85,2,4,"Cullen, Jake",836026,Right,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,6,Bottom,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.59877,-1.776879,-1.734434,2234.538263,200.382079,12:45,6.05668,1.00527,6.09358,-10.85229,22.65296,7.88296,3.50747,0.05738,81.65103,-3.980591,-0.315229,0.416608,,,,,,,,,,,,-4.67418,12.67005,-0.87541,50,5.91382,3.6961,-133.93801,-4.3429,-8.18514,38.62239,-9.98698,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,ef8abd70-2b93-11f1-b993-456111ef689f,90.47453,,,10.94774,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:22:59.85,2026-03-29T13:22:59.8510000-04:00,2026-03-29T17:22:59.8510000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,4514c083-ebe8-4de9-a5ab-af377af0741b,54.39816,-135.20032,19.31119,6.05042,-4.01649,-4.99349,-1.00058,3.96362,-4.09257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2026-03-29,13:23:15.23,2,5,"Cullen, Jake",836026,Right,RHO_RAM,"Elko, Michael",812439,Left,RIC_SPI,Undefined,6,Bottom,1,3,1,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.82697,-0.360361,-2.28137,2516.507851,131.868875,10:30,5.8926,1.28456,5.66799,-33.58872,6.0867,-5.24044,2.75727,-1.28042,76.86756,-6.573529,-3.217144,0.453348,,,,,,,,,,,,1.95264,3.58221,-1.08831,50,5.84102,5.11291,-122.97199,-1.9102,2.9477,27.60397,-26.7663,RIC_SPI,RHO_RAM,PittFieldUOR,D1,A10,20260329-PittFieldUOR-1,f8b71150-2b93-11f1-b993-456111ef689f,83.14231,,,7.95941,,,,,,,286fa203-5957-48b5-a5de-92543e02abea,2026-03-29,17:23:15.23,2026-03-29T13:23:15.2310000-04:00,2026-03-29T17:23:15.2310000Z,,v3,471420,471418,11918,"Toro, Nick",1000242929,Right,RHO_RAM,0889dbec-1c95-471f-9d6c-7922177223b4,54.83096,-124.05167,13.80198,5.89526,-0.86328,-13.38315,-1.28604,4.99761,1.47385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
