PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2026-04-21,15:31:28.36,1,4,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,2,Bottom,0,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.38279,-1.789327,-1.969586,1989.483003,219.789801,1:15,5.40968,1.73741,7.05637,-22.09741,13.6819,10.46012,1.94175,0.8197,79.20928,-6.018477,-0.050249,0.430514,,,,,,,,,,,,-6.14922,8.17213,-1.62148,50,5.29436,3.96215,-125.62927,-4.46033,-9.82452,25.52174,-19.11761,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,b1a2a860-3db8-11f1-be13-814f369a648e,87.55215,,,7.17351,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:31:28.36,2026-04-21T15:31:28.3688448-04:00,2026-04-21T19:31:28.3688448Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,14b91711-20a2-4db3-9ff8-887541862aaf,53.4424,-126.32666,12.76087,5.40911,-3.93793,-9.5588,-1.73342,4.23061,-4.91226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-04-21,15:31:48.78,1,5,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Hendrickson, Carter",830138,Right,BOC_EAG,Undefined,2,Bottom,0,3,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.75255,0.447489,-1.731702,2187.192651,131.16483,10:15,5.34727,1.84898,6.3091,-32.52305,7.6902,-7.34882,3.04944,-0.35914,75.70706,-5.63814,-3.060048,0.456411,84.84645,-34.123686,-42.734221,,,,,6.15354,6.15354,-27.050037,0.044509,3.34725,4.24067,-1.71862,50,5.36448,3.90305,-120.2576,-0.01727,4.88581,24.03043,-25.98418,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,bdd1dc00-3db8-11f1-be13-814f369a648e,82.58446,3.11669,,7.04549,,,,2.10222,3.11669,0.3226,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:31:48.78,2026-04-21T15:31:48.7841280-04:00,2026-04-21T19:31:48.7841280Z,GroundBall,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,11d2ff21-15be-4ea4-b2df-7bc0be6f2a4c,54.18993,-121.09195,12.01522,5.34942,0.88492,-12.99209,-1.85119,3.73342,2.4429,,2.10056,75.89831,,,,,,,,3.11823,-70.02333,,,,,,,,0.32413,-70.12092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
49,2026-04-21,15:32:26.35,2,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.83685,-0.803709,-2.053967,2163.707137,140.439627,10:45,5.31776,1.75263,6.33785,-29.11305,10.06906,-7.28733,2.15117,-0.74654,76.74621,-6.259941,-3.371804,0.450521,,,,,,,,,,,,3.18563,5.86886,-1.6,50,5.2456,4.6432,-121.76716,-2.5603,4.76819,24.59994,-23.38968,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,d4350f80-3db8-11f1-be13-814f369a648e,83.66402,,,7.09064,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:32:26.35,2026-04-21T15:32:26.3550976-04:00,2026-04-21T19:32:26.3550976Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,697dbac2-4f92-43d1-86ff-d5c01c06d66f,54.15904,-122.60451,12.29997,5.3192,-1.76414,-11.69484,-1.75529,4.4809,2.38409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2026-04-21,15:32:45.09,2,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.75448,0.323804,-1.953056,2161.479253,148.836021,11:00,5.3075,1.87017,6.50586,-34.62569,5.2726,-2.43051,2.71938,-0.1255,75.76892,-6.160635,-2.394167,0.45462,63.98058,49.29007,111.272899,4589.431754,,,,,23.06711,,,0.71532,3.05874,-1.73278,50,5.31523,4.18902,-120.27768,-0.32377,1.04516,23.89644,-27.70498,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,df5df6b0-3db8-11f1-be13-814f369a648e,82.90977,26.82129,,6.98555,,,,-0.13418,2.68146,0.06356,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:32:45.09,2026-04-21T15:32:45.0920448-04:00,2026-04-21T19:32:45.0920448Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,4857b179-2ce5-4888-8b9e-3cc325d55d8b,53.99242,-121.06829,11.94822,5.31078,0.59283,-13.85249,-1.8708,4.15444,0.52258,,-0.1276,-22.43146,-3.66564,,,,,,,2.69068,70.81749,-24.35855,,,,,,,0.07095,56.78243,-9.30467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
51,2026-04-21,15:33:07.34,2,3,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.41819,-1.713573,-3.493688,2252.487625,130.005602,10:15,5.19895,1.97498,6.47393,-33.69226,8.43902,-8.21382,0.81425,-1.9218,73.67254,-8.028041,-4.980031,0.467169,,,,,,,,,,,,3.11032,5.45764,-1.72548,50,5.06352,7.49565,-117.93077,-4.47527,4.28914,26.78018,-24.64796,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,eca3a360-3db8-11f1-be13-814f369a648e,80.68269,,,7.74566,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:33:07.34,2026-04-21T15:33:07.3474048-04:00,2026-04-21T19:33:07.3474048Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,f58c8a9e-fa0f-44f2-9738-ba3bb0188618,54.022,-118.84059,13.39009,5.20134,-3.63788,-12.32398,-1.97766,7.34993,2.14457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2026-04-21,15:33:28.66,2,4,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,1,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.51695,-1.488711,-2.77733,2220.962936,167.574926,11:30,5.18816,1.84581,6.38563,-27.91694,15.50465,-3.04059,1.49043,-0.96433,72.15607,-6.803573,-3.327187,0.474269,,,,,,,,,,,,0.58654,9.09654,-1.64467,50,5.06826,5.76882,-116.58403,-3.75885,0.78628,27.22783,-19.97983,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,f95e0000-3db8-11f1-be13-814f369a648e,79.47487,,,8.36088,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:33:28.66,2026-04-21T15:33:28.6664192-04:00,2026-04-21T19:33:28.6664192Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,a95b8e8f-b348-4388-adf9-b25a6b98f50d,54.10705,-117.5393,13.61392,5.18784,-3.05787,-9.98992,-1.84658,5.74123,0.39314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-04-21,15:33:48.85,2,5,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.45951,-2.47856,-4.761413,2014.812226,243.822254,2:15,5.2322,1.71896,6.87899,-28.17667,8.35103,13.88158,0.61632,-1.47309,77.78961,-7.854934,-2.231705,0.434993,,,,,,,,,,,,-9.16863,5.80898,-1.42086,50,5.0649,10.01079,-126.38878,-6.25367,-14.32334,33.96197,-23.09916,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,0559eea0-3db9-11f1-be13-814f369a648e,86.65062,,,9.6699,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:33:48.85,2026-04-21T15:33:48.8591872-04:00,2026-04-21T19:33:48.8591872Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,0137f720-868b-4dc7-ba83-252b4cdf3a85,53.61608,-127.35676,16.98098,5.23375,-5.59531,-11.54958,-1.712,10.41903,-7.16167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-04-21,15:34:09.83,2,6,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Gallo, Luke",828057,Right,BOC_EAG,Undefined,2,Bottom,1,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,82.12468,0.976776,-0.683826,2147.07002,144.158102,10:45,5.34636,1.86349,6.25295,-33.25994,7.59874,-4.56441,3.47561,0.85248,75.09491,-5.246602,-1.508605,0.460059,,,,,,,,,,,,2.15945,4.08209,-1.81067,50,5.40277,1.59716,-119.34197,1.04231,3.1106,23.22725,-26.29399,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,11e39e50-3db9-11f1-be13-814f369a648e,81.9295,,,7.02977,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:34:09.83,2026-04-21T15:34:09.8366976-04:00,2026-04-21T19:34:09.8366976Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,e7f3a01d-9ee0-409d-8018-789fe7a59bba,54.24391,-120.16511,11.61363,5.34931,1.97413,-13.14699,-1.86532,1.48693,1.5553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-04-21,15:34:50.42,3,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31064,-1.797959,-3.388549,1994.435354,219.240695,1:15,5.41411,1.83308,6.86403,-20.42021,15.90867,11.80418,2.07016,-0.27554,77.863,-5.770078,-1.234848,0.433808,,,,,,,,,,,,-7.40079,9.47729,-1.62046,50,5.2919,7.03292,-126.44721,-4.45329,-11.65193,32.4041,-17.25283,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,2a106e40-3db9-11f1-be13-814f369a648e,86.88745,,,9.44765,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:34:50.42,2026-04-21T15:34:50.4210432-04:00,2026-04-21T19:34:50.4210432Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,ce4c8beb-95e0-455f-89d1-167db05cc008,53.62892,-127.37378,16.20205,5.41219,-3.95996,-8.62641,-1.82633,7.3661,-5.82596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-04-21,15:35:33.19,3,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Bottom,1,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.83629,-1.022433,-3.072463,2267.539295,181.134857,12:00,5.31143,1.89798,6.35595,-27.78517,11.70694,0.205,2.05352,-0.91548,76.15237,-6.259178,-3.035419,0.4523,,,,,,,,,,,,-1.05406,6.82272,-1.67528,50,5.22434,6.51824,-121.58112,-2.96384,-1.56135,26.15103,-22.06781,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,4394def0-3db9-11f1-be13-814f369a648e,83.33507,,,7.68392,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:35:33.19,2026-04-21T15:35:33.1913728-04:00,2026-04-21T19:35:33.1913728Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,6bce6a78-1c4d-4549-a64c-0d01ea9d3851,54.14014,-122.46838,13.07551,5.3122,-2.21511,-11.0339,-1.89734,6.57121,-0.78068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-04-21,15:35:57.76,3,3,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Wolff, Kyle",813479,Right,BOC_EAG,Undefined,2,Bottom,1,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.21903,0.826585,-2.691793,2167.125782,224.4227,1:30,5.49898,1.87164,6.66811,-21.00903,14.67095,13.0343,4.50538,0.49321,78.67321,-3.244321,-0.321365,0.429916,,,,,,,,,,,,-7.70556,7.80493,-1.6952,50,5.54582,5.48933,-127.87932,1.3141,-12.45067,32.32492,-19.56276,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,522f1f20-3db9-11f1-be13-814f369a648e,87.67395,,,9.54582,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:35:57.76,2026-04-21T15:35:57.7617920-04:00,2026-04-21T19:35:57.7617920Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,1ad57bcc-b2cf-453d-afcc-8cfb8ed2e058,53.82498,-128.84256,16.16246,5.49798,1.89705,-9.78138,-1.8643,5.86034,-6.22533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-04-21,15:36:55.45,4,1,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,2,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.96153,-1.809837,-2.411749,2017.169889,212.306908,1:00,5.412,1.82627,6.69152,-19.6958,16.60591,9.68193,2.11353,0.4262,78.63569,-5.607616,-0.648878,0.433646,73.99611,62.794445,-94.552112,4250.380284,,,,,10.55967,,,-5.89024,9.72363,-1.66907,50,5.28334,4.95867,-126.21117,-4.47748,-9.36798,29.04311,-16.70941,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,74932340-3db9-11f1-be13-814f369a648e,86.91988,20.31616,,8.32584,,,,2.11695,2.05066,-0.38021,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:36:55.45,2026-04-21T15:36:55.4599424-04:00,2026-04-21T19:36:55.4599424Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,07b019af-3c52-49b9-a193-cbbaad36df8a,53.80584,-127.08393,14.52155,5.41035,-3.97535,-8.3547,-1.82232,5.24019,-4.68399,24.751368,2.1177,-3.98767,-8.43258,,,,,,,2.05082,96.51106,-23.93635,,,,,,,-0.37928,-49.52179,-6.95637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
59,2026-04-21,15:37:20.88,4,2,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,2,Bottom,2,0,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.69258,-1.953446,-3.842483,1997.09055,241.396626,2:00,5.29957,2.00089,6.90729,-24.24403,12.49552,20.24682,1.49543,0.1833,77.52216,-6.620702,-0.144226,0.436253,,,,,,,,,,,,-12.04938,7.75008,-1.76458,50,5.16801,7.68075,-125.57033,-4.9034,-18.73597,31.61997,-20.12321,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,83bd2050-3db9-11f1-be13-814f369a648e,86.40045,,,9.17043,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:37:20.88,2026-04-21T15:37:20.8814080-04:00,2026-04-21T19:37:20.8814080Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,c053a03e-4fb1-4139-97b0-48cf5930e197,53.58848,-126.47072,15.80998,5.29948,-4.33038,-10.0616,-1.99089,8.21426,-9.36799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-04-21,15:37:42.82,4,3,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,2,Bottom,2,0,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.53908,-1.593535,-3.445803,2091.269275,201.170793,12:45,5.37473,1.92782,6.81075,-18.0184,17.43229,6.2941,2.41619,-0.69556,79.68058,-5.074619,-2.29948,0.428532,81.0221,34.501231,42.16739,2763.522714,73.93546,58.32777,81.44596,290.04618,218.91903,55.958486,4.418719,-4.37366,10.0819,-1.70741,50,5.2647,7.42501,-127.05914,-3.96688,-7.10531,27.54738,-15.79532,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,90d52d50-3db9-11f1-be13-814f369a648e,87.95702,65.32698,,7.85851,,,,2.39705,2.60907,0.71224,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:37:42.82,2026-04-21T15:37:42.8234752-04:00,2026-04-21T19:37:42.8234752Z,FlyBall,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,e3010da1-1da7-4112-b8e7-24b5b9b058f8,53.68771,-127.85617,13.77369,5.37286,-3.50988,-7.89766,-1.92521,7.63058,-3.55265,,2.39829,72.59885,-18.72655,5.8179,-2.4266,1.12709,-0.37639,0.06724,-0.00469,2.6179,67.09971,-19.85646,-0.14336,1.59537,-0.90125,0.26058,-0.03759,0.00212,0.72565,65.4113,-0.84181,-3.88031,3.38073,-1.64941,0.45402,-0.06438,0.00364,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2026-04-21,15:38:15.90,4,4,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,2,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99558,0.485034,-2.598023,1970.398819,230.039151,1:45,5.43233,1.94616,6.8104,-23.48186,10.32847,11.15808,3.91854,0.50382,81.8642,-3.970373,-0.562796,0.418501,,,,,,,,,,,,-6.55843,5.66252,-1.78188,50,5.45475,5.45929,-129.45164,0.44898,-11.20986,25.18308,-22.49546,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,a48045b0-3db9-11f1-be13-814f369a648e,90.0654,,,7.13138,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:38:15.90,2026-04-21T15:38:15.9005184-04:00,2026-04-21T19:38:15.9005184Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,cc712993-1744-4ef6-9f7b-48e1861659a4,53.68861,-130.16723,12.59154,5.43291,1.0882,-11.24773,-1.94154,5.77783,-5.60493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-04-21,15:38:37.89,4,5,"Stabley, Thomas",1000146615,Right,MAI_BLA,"Roossien, Jace",831501,Left,BOC_EAG,Undefined,2,Bottom,2,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.76392,-1.412858,-2.593381,1926.605499,221.314404,1:30,5.3448,1.82703,6.7425,-18.51099,16.72674,13.68725,2.5098,0.59662,79.99755,-4.979089,-0.099211,0.427243,,,,,,,,,,,,-7.94544,9.58741,-1.66093,50,5.2443,5.26061,-127.49165,-3.59746,-13.02866,27.12302,-16.45296,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,b1a43990-3db9-11f1-be13-814f369a648e,88.22239,,,7.76638,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:38:37.89,2026-04-21T15:38:37.8972672-04:00,2026-04-21T19:38:37.8972672Z,,v3,227,471344,26593,"DeAndrade, Nolan",1000437002,Right,MAI_BLA,ba63b98e-3fad-4bb0-8081-11cae7576285,53.75509,-128.28804,13.56151,5.34283,-3.11437,-8.22648,-1.82101,5.64316,-6.51433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-04-21,15:41:06.02,1,1,"Burnham, Jacob",831497,Left,BOC_EAG,"Carpenter, Troy",1000239627,Right,MAI_BLA,Undefined,3,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76391,-1.448246,1.841754,1282.153644,126.252743,10:15,5.60809,-1.87766,6.46665,-29.44006,13.13284,-16.22745,1.82365,-1.53781,73.85112,-6.965519,-1.10422,0.469611,,,,,,,,,,,,8.95689,7.63776,1.75443,50,5.49267,-3.17075,-116.01855,-3.72315,12.31689,19.89651,-21.67116,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,09f971f0-3dba-11f1-be13-814f369a648e,80.26315,,,5.91279,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:41:06.02,2026-04-21T15:41:06.0233216-04:00,2026-04-21T19:41:06.0233216Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,e4c66264-6ecb-4d6d-ad4e-4f5d00c775df,54.03306,-116.70815,9.94825,5.60869,-2.97205,-10.83558,1.87173,-3.59764,6.15845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-21,15:41:19.66,1,2,"Burnham, Jacob",831497,Left,BOC_EAG,"Carpenter, Troy",1000239627,Right,MAI_BLA,Undefined,3,Top,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.02242,-1.194465,2.969396,1231.309835,116.725185,10:00,5.60262,-1.90142,6.29971,-33.75136,9.78579,-17.02843,1.68784,-0.58213,73.46181,-7.463488,-0.109986,0.474899,,,,,,,,,,,,9.6204,5.75823,1.6913,50,5.49834,-5.37583,-114.89495,-3.35053,13.02806,18.67802,-24.37619,BOC_EAG,MAI_BLA,HarringtonVillage,D1,ACC,20260421-HarringtonVillage-1,121407b0-3dba-11f1-be13-814f369a648e,79.36935,,,5.56062,,,,,,,653c48cf-856e-4521-b1b6-52cd1878b7ca,2026-04-21,19:41:19.66,2026-04-21T15:41:19.6619776-04:00,2026-04-21T19:41:19.6619776Z,,v3,227,471344,26593,"Roossien, Jace",831501,Right,BOC_EAG,8eb73220-bcd5-42a5-9dc4-57d9711c8645,54.20154,-115.57596,9.33901,5.6043,-2.46176,-12.18809,1.89596,-5.85084,6.51403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
